MSG,3,0,0,7805AD,0,2014/11/05,01:40:10.067,2014/11/05,01:40:10.067,,23600,,,40.345754,123.319723,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:10.261,2014/11/05,01:40:10.261,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:10.261,2014/11/05,01:40:10.261,,,381.8,209,,,64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:10.660,2014/11/05,01:40:10.660,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:10.660,2014/11/05,01:40:10.660,,23600,,,,,,,,,,0
MSG,1,0,0,7805AD,0,2014/11/05,01:40:10.869,2014/11/05,01:40:10.869,CSN6199,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:13.501,2014/11/05,01:40:13.501,,23600,,,40.3404,123.31579,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:13.709,2014/11/05,01:40:13.709,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:14.307,2014/11/05,01:40:14.307,,23600,,,40.339005,123.314819,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:14.503,2014/11/05,01:40:14.503,,,382.3,209.1,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:15.306,2014/11/05,01:40:15.306,,23625,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:15.501,2014/11/05,01:40:15.501,,,382.3,209.1,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:16.493,2014/11/05,01:40:16.493,,,382.3,209.1,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:16.698,2014/11/05,01:40:16.698,,23625,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:16.698,2014/11/05,01:40:16.698,,23625,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:17.097,2014/11/05,01:40:17.097,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:17.614,2014/11/05,01:40:17.614,,,383.2,209,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:18.830,2014/11/05,01:40:18.830,,23625,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:18.830,2014/11/05,01:40:18.830,,23625,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:20.823,2014/11/05,01:40:20.823,,,383.7,209.2,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:21.826,2014/11/05,01:40:21.826,,,383.7,209.2,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:22.421,2014/11/05,01:40:22.421,,23600,,,40.326481,123.305678,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:23.029,2014/11/05,01:40:23.029,,,383.7,209.2,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:23.423,2014/11/05,01:40:23.423,,,383.7,209.2,,,-64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:23.623,2014/11/05,01:40:23.623,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:24.430,2014/11/05,01:40:24.430,,23600,,,40.323349,123.303406,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:24.844,2014/11/05,01:40:24.844,,,383.7,209.2,,,-64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:26.460,2014/11/05,01:40:26.460,,23600,,,40.320145,123.301086,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:26.665,2014/11/05,01:40:26.665,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:26.665,2014/11/05,01:40:26.665,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:27.264,2014/11/05,01:40:27.264,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:27.264,2014/11/05,01:40:27.264,,23600,,,40.318847,123.300122,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:27.669,2014/11/05,01:40:27.669,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:28.468,2014/11/05,01:40:28.468,,23600,,,40.317078,123.298828,,,0,,0,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:29.461,2014/11/05,01:40:29.461,,23600,,,40.315681,123.297813,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:30.260,2014/11/05,01:40:30.260,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:30.260,2014/11/05,01:40:30.260,,23600,,,40.314145,123.296689,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:30.664,2014/11/05,01:40:30.664,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:30.664,2014/11/05,01:40:30.664,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:31.306,2014/11/05,01:40:31.306,,23600,,,40.312546,123.295532,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:31.501,2014/11/05,01:40:31.501,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:32.952,2014/11/05,01:40:32.952,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:33.352,2014/11/05,01:40:33.352,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:33.552,2014/11/05,01:40:33.552,,23600,,,40.309257,123.293131,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:33.552,2014/11/05,01:40:33.552,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:33.761,2014/11/05,01:40:33.761,,,383.2,209,,,-64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:34.758,2014/11/05,01:40:34.758,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:34.758,2014/11/05,01:40:34.758,,,384,209,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:37.681,2014/11/05,01:40:37.681,,,384,209,,,-64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:37.886,2014/11/05,01:40:37.886,,23575,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:38.684,2014/11/05,01:40:38.684,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:38.888,2014/11/05,01:40:38.888,,,383.2,209,,,-64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:40.089,2014/11/05,01:40:40.089,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:40.683,2014/11/05,01:40:40.683,,,383.2,209,,,0,,,,,0
MSG,1,0,0,7805AD,0,2014/11/05,01:40:41.205,2014/11/05,01:40:41.205,CSN6199,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:41.593,2014/11/05,01:40:41.593,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:41.593,2014/11/05,01:40:41.593,,,383.2,209,,,64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:42.394,2014/11/05,01:40:42.394,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:42.598,2014/11/05,01:40:42.598,,23600,,,40.295197,123.282959,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:44.618,2014/11/05,01:40:44.618,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:45.019,2014/11/05,01:40:45.019,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:45.619,2014/11/05,01:40:45.619,,,383.2,209,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:45.619,2014/11/05,01:40:45.619,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:47.496,2014/11/05,01:40:47.496,,,382.3,209.1,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:48.692,2014/11/05,01:40:48.692,,23600,,,40.285629,123.276062,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:48.692,2014/11/05,01:40:48.692,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:48.897,2014/11/05,01:40:48.897,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:49.696,2014/11/05,01:40:49.696,,,382.3,209.1,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:49.892,2014/11/05,01:40:49.892,,23600,,,40.283932,123.274779,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:50.698,2014/11/05,01:40:50.698,,,382.3,209.1,,,64,,,,,0
MSG,1,0,0,7805AD,0,2014/11/05,01:40:51.483,2014/11/05,01:40:51.483,CSN6199,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:51.883,2014/11/05,01:40:51.883,,23600,,,40.280674,123.272407,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:52.736,2014/11/05,01:40:52.736,,,381.8,209,,,64,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:53.785,2014/11/05,01:40:53.785,,,381.8,209,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:55.187,2014/11/05,01:40:55.187,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:55.187,2014/11/05,01:40:55.187,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:55.582,2014/11/05,01:40:55.582,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:56.186,2014/11/05,01:40:56.186,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:56.995,2014/11/05,01:40:56.995,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:58.793,2014/11/05,01:40:58.793,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:58.793,2014/11/05,01:40:58.793,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:59.396,2014/11/05,01:40:59.396,,23600,,,40.269196,123.264099,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:41:00.192,2014/11/05,01:41:00.192,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:41:00.192,2014/11/05,01:41:00.192,,23600,,,40.267825,123.263106,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:41:00.792,2014/11/05,01:41:00.792,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:41:00.992,2014/11/05,01:41:00.992,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:41:01.192,2014/11/05,01:41:01.192,,23600,,,40.266266,123.262024,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:41:02.791,2014/11/05,01:41:02.791,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:41:03.399,2014/11/05,01:41:03.399,,23600,,,40.263016,123.259644,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:41:03.798,2014/11/05,01:41:03.798,,,380.5,208.9,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:41:04.798,2014/11/05,01:41:04.798,,,380.5,208.9,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:41:10.828,2014/11/05,01:41:10.828,,23600,,,,,,,,,,0
MSG,1,0,0,7805AD,0,2014/11/05,01:41:11.678,2014/11/05,01:41:11.678,CSN6199,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:41:12.077,2014/11/05,01:41:12.077,,23600,,,40.249623,123.249997,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:41:14.874,2014/11/05,01:41:14.874,,,380.5,208.9,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:41:15.277,2014/11/05,01:41:15.277,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:41:20.352,2014/11/05,01:41:20.352,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:41:21.949,2014/11/05,01:41:21.949,,23600,,,40.234354,123.239011,,,0,,0,0
MSG,3,0,0,7805AD,0,2014/11/05,01:41:22.748,2014/11/05,01:41:22.748,,23600,,,40.232895,123.237976,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:41:23.869,2014/11/05,01:41:23.869,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:41:46.932,2014/11/05,01:41:46.932,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:42:32.757,2014/11/05,01:42:32.757,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:47:14.574,2014/11/05,01:47:14.574,,,364.1,205.7,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:52:21.924,2014/11/05,01:52:21.924,,,279.1,205.5,,,-384,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:25:57.373,2014/11/05,12:25:57.373,,,500.5,29.2,,,1088,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:26:12.199,2014/11/05,12:26:12.199,,,499.1,29.1,,,192,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:26:14.365,2014/11/05,12:26:14.365,,26600,,,,,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,12:26:14.565,2014/11/05,12:26:14.565,,26600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:26:14.765,2014/11/05,12:26:14.765,,26600,,,,,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:26:18.076,2014/11/05,12:26:18.076,,,498.7,29,,,256,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:26:18.601,2014/11/05,12:26:18.601,,,498.7,29,,,192,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:26:22.535,2014/11/05,12:26:22.535,,26625,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:26:23.650,2014/11/05,12:26:23.650,,26625,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:26:24.444,2014/11/05,12:26:24.444,,26600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:26:26.530,2014/11/05,12:26:26.530,,26600,,,,,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,12:26:27.190,2014/11/05,12:26:27.190,,26600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:26:27.190,2014/11/05,12:26:27.190,,26600,,,39.728611,123.02124,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,12:26:27.390,2014/11/05,12:26:27.390,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:26:27.791,2014/11/05,12:26:27.791,,26600,,,39.729681,123.022034,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:26:28.742,2014/11/05,12:26:28.742,,,501.4,29.1,,,-64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:26:28.742,2014/11/05,12:26:28.742,,26600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:26:29.087,2014/11/05,12:26:29.087,,26600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:26:33.349,2014/11/05,12:26:33.349,,26600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:26:33.935,2014/11/05,12:26:33.935,,,502.7,29.2,,,-64,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:26:37.549,2014/11/05,12:26:37.549,,,503.6,29.1,,,-64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:26:37.749,2014/11/05,12:26:37.749,,26600,,,39.750025,123.036743,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:26:38.978,2014/11/05,12:26:38.978,,,503.6,29.1,,,-64,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:26:39.896,2014/11/05,12:26:39.896,,,503.6,29.1,,,-64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:26:45.600,2014/11/05,12:26:45.600,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:26:47.042,2014/11/05,12:26:47.042,,26575,,,39.768878,123.050415,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,12:26:52.946,2014/11/05,12:26:52.946,,26600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:26:56.409,2014/11/05,12:26:56.409,,,502.7,29.2,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:27:10.898,2014/11/05,12:27:10.898,,26600,,,39.81752,123.085685,,,0,,0,0
MSG,3,0,0,7805AD,0,2014/11/05,12:27:24.063,2014/11/05,12:27:24.063,,26600,,,39.844479,123.105286,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,12:27:24.276,2014/11/05,12:27:24.276,,26600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:27:32.255,2014/11/05,12:27:32.255,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:27:44.254,2014/11/05,12:27:44.254,,26600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:27:46.409,2014/11/05,12:27:46.409,,26600,,,39.889572,123.13805,,,0,,0,0
MSG,1,0,0,7805AD,0,2014/11/05,12:27:46.671,2014/11/05,12:27:46.671,CSN6200,,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:27:55.133,2014/11/05,12:27:55.133,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:27:57.358,2014/11/05,12:27:57.358,,26600,,,39.911654,123.153931,,,0,,0,0
MSG,3,0,0,7805AD,0,2014/11/05,12:27:58.794,2014/11/05,12:27:58.794,,26600,,,39.914566,123.156022,,,0,,0,0
MSG,3,0,0,7805AD,0,2014/11/05,12:27:59.455,2014/11/05,12:27:59.455,,26600,,,39.915611,123.156799,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:27:59.455,2014/11/05,12:27:59.455,,,498.7,29,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:28:06.678,2014/11/05,12:28:06.678,,,499.1,29.1,,,-64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:28:11.388,2014/11/05,12:28:11.388,,26600,,,39.939818,123.174279,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:28:11.388,2014/11/05,12:28:11.388,,,498.7,29,,,-64,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:28:13.999,2014/11/05,12:28:13.999,,,499.1,29.1,,,-64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:28:14.456,2014/11/05,12:28:14.456,,26600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:28:32.359,2014/11/05,12:28:32.359,,,499.2,29.4,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:28:40.209,2014/11/05,12:28:40.209,,26600,,,39.998154,123.216858,,,0,,0,0
MSG,3,0,0,7805AD,0,2014/11/05,12:28:43.385,2014/11/05,12:28:43.385,,26600,,,40.004386,123.221408,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:28:54.307,2014/11/05,12:28:54.307,,,500.6,29.4,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:28:55.355,2014/11/05,12:28:55.355,,26600,,,40.028547,123.239198,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:08.144,2014/11/05,12:29:08.144,,,500.5,29.2,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:08.354,2014/11/05,12:29:08.354,,26600,,,40.054642,123.25824,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:12.462,2014/11/05,12:29:12.462,,26600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:16.594,2014/11/05,12:29:16.594,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:17.397,2014/11/05,12:29:17.397,,26600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:17.797,2014/11/05,12:29:17.797,,,500.9,29,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:19.201,2014/11/05,12:29:19.201,,26600,,,40.076961,123.274342,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:19.401,2014/11/05,12:29:19.401,,26600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:20.582,2014/11/05,12:29:20.582,,26600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:20.782,2014/11/05,12:29:20.782,,26600,,,40.079865,123.276489,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:20.782,2014/11/05,12:29:20.782,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:20.782,2014/11/05,12:29:20.782,,26600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:21.825,2014/11/05,12:29:21.825,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:25.376,2014/11/05,12:29:25.376,,,501.3,28.9,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:25.819,2014/11/05,12:29:25.819,,26600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:26.020,2014/11/05,12:29:26.020,,,501.3,28.9,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:26.737,2014/11/05,12:29:26.737,,26600,,,40.092316,123.2854,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:27.917,2014/11/05,12:29:27.917,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:28.310,2014/11/05,12:29:28.310,,26600,,,40.09552,123.28772,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:28.511,2014/11/05,12:29:28.511,,,501.3,28.9,,,-64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:28.911,2014/11/05,12:29:28.911,,,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:32.372,2014/11/05,12:29:32.372,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:32.573,2014/11/05,12:29:32.573,,26625,,,40.103943,123.293762,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:32.573,2014/11/05,12:29:32.573,,,501.3,28.9,,,64,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:32.897,2014/11/05,12:29:32.897,,,501.3,28.9,,,64,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:33.499,2014/11/05,12:29:33.499,,,501.3,28.9,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:33.499,2014/11/05,12:29:33.499,,26625,,,40.10601,123.295253,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:34.417,2014/11/05,12:29:34.417,,,500.8,28.8,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:34.417,2014/11/05,12:29:34.417,,26625,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:34.617,2014/11/05,12:29:34.617,,26625,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:34.818,2014/11/05,12:29:34.818,,,500.8,28.8,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:35.220,2014/11/05,12:29:35.220,,26625,,,40.109268,123.297563,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:35.220,2014/11/05,12:29:35.220,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:35.421,2014/11/05,12:29:35.421,,,500.8,28.8,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:35.850,2014/11/05,12:29:35.850,,26625,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:36.050,2014/11/05,12:29:36.050,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:36.653,2014/11/05,12:29:36.653,,26625,,,40.112411,123.299805,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:36.854,2014/11/05,12:29:36.854,,,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:37.681,2014/11/05,12:29:37.681,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:37.881,2014/11/05,12:29:37.881,,26625,,,40.114715,123.301496,,,0,,0,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:38.482,2014/11/05,12:29:38.482,,26625,,,40.115936,123.302368,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:38.482,2014/11/05,12:29:38.482,,26625,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:38.482,2014/11/05,12:29:38.482,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:39.516,2014/11/05,12:29:39.516,,26625,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:39.716,2014/11/05,12:29:39.716,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:40.570,2014/11/05,12:29:40.570,,,500.8,28.8,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:40.770,2014/11/05,12:29:40.770,,26625,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:40.971,2014/11/05,12:29:40.971,,,500.8,28.8,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:41.371,2014/11/05,12:29:41.371,,26625,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:42.140,2014/11/05,12:29:42.140,,,500.8,28.8,,,-64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:43.712,2014/11/05,12:29:43.712,,26625,,,40.126493,123.309923,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:44.566,2014/11/05,12:29:44.566,,26625,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:46.072,2014/11/05,12:29:46.072,,,501.7,28.7,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,12:29:46.794,2014/11/05,12:29:46.794,,,501.7,28.7,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:46.794,2014/11/05,12:29:46.794,,26625,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:47.185,2014/11/05,12:29:47.185,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,12:29:47.706,2014/11/05,12:29:47.706,,26625,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,12:29:49.159,2014/11/05,12:29:49.159,,26625,,,40.137852,123.318038,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,12:29:49.361,2014/11/05,12:29:49.361,,,,,,,,,,,,0
